region	sector	indout
IE	Stone	973.511756855
IE	Sand and clay	169.099108554
IE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	26.6900598714
IE	Products of meat cattle	3780.97181765
IE	Products of meat pigs	427.084091162
IE	Products of meat poultry	900.415433326
IE	Meat products nec	2266.74401195
IE	products of Vegetable oils and fats	32.4369459948
IE	Dairy products	5798.93956353
IE	Processed rice	1.24851082466
IE	Sugar	55.9277943631
IE	Food products nec	7484.97416231
IE	Beverages	1326.9817966
IE	Fish products	768.113474895
IE	Tobacco products (16)	0
IE	Textiles (17)	606.286100026
IE	Wearing apparel; furs (18)	137.921765181
IE	Leather and leather products (19)	40.4890111646
IE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1675.96419815
IE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
IE	Pulp	557.58525407
IE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
IE	Paper and paper products	729.819935241
IE	Printed matter and recorded media (22)	9083.01123592
IE	Coke Oven Coke	0
IE	Gas Coke	0
IE	Coal Tar	0
IE	Motor Gasoline	831.559900202
IE	Aviation Gasoline	0
IE	Gasoline Type Jet Fuel	0
IE	Kerosene Type Jet Fuel	2.92187362933
IE	Kerosene	651.466922529
IE	Gas/Diesel Oil	947.650775399
IE	Heavy Fuel Oil	569.427928739
IE	Refinery Gas	2.00341676311
IE	Liquefied Petroleum Gases (LPG)	58.9775885965
IE	Refinery Feedstocks	1.84885188761
IE	Ethane	0
IE	Naphtha	6.07669329229
IE	White Spirit & SBP	0
IE	Lubricants	0
IE	Bitumen	0
IE	Paraffin Waxes	0
IE	Petroleum Coke	0
IE	Non-specified Petroleum Products	4.89156331808
IE	Nuclear fuel	1.14468036297
IE	Plastics, basic	6773.97495451
IE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
IE	N-fertiliser	2.47127178439
IE	P- and other fertiliser	34.3246787792
IE	Chemicals nec	22663.4286257
IE	Charcoal	0
IE	Additives/Blending Components	0
IE	Biogasoline	0
IE	Biodiesels	17.3773685891
IE	Other Liquid Biofuels	3.80666678152
IE	Rubber and plastic products (25)	2251.92685337
IE	Glass and glass products	282.642148884
IE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
IE	Ceramic goods	38.1294418436
IE	Bricks, tiles and construction products, in baked clay	12.4457873883
IE	Cement, lime and plaster	2606.0162578
IE	Ash for treatment, Re-processing of ash into clinker	0
IE	Other non-metallic mineral products	558.96158645
IE	Basic iron and steel and of ferro-alloys and first products thereof	146.861783555
IE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
IE	Precious metals	41.3151495958
IE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
IE	Aluminium and aluminium products	641.569194551
IE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
IE	Lead, zinc and tin and products thereof	76.134313876
IE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
IE	Copper products	14.3384827832
IE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
IE	Other non-ferrous metal products	92.5623451743
IE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
IE	Foundry work services	7.05615237833
IE	Fabricated metal products, except machinery and equipment (28)	3116.19650934
IE	Machinery and equipment n.e.c. (29)	3046.7787575
IE	Office machinery and computers (30)	13471.301574
IE	Electrical machinery and apparatus n.e.c. (31)	4389.30256789
IE	Radio, television and communication equipment and apparatus (32)	4686.72794367
IE	Medical, precision and optical instruments, watches and clocks (33)	6363.14221819
IE	Motor vehicles, trailers and semi-trailers (34)	942.442703932
IE	Other transport equipment (35)	691.939146422
IE	Furniture; other manufactured goods n.e.c. (36)	567.622146776
IE	Secondary raw materials	313.358971871
IE	Bottles for treatment, Recycling of bottles by direct reuse	0
IE	Electricity by coal	870.628811775
IE	Electricity by gas	1462.2450178
IE	Electricity by nuclear	10.8148339402
IE	Electricity by hydro	94.6120577585
IE	Electricity by wind	341.571682932
IE	Electricity by petroleum and other oil derivatives	134.693975327
IE	Electricity by biomass and waste	26.1332762582
IE	Electricity by solar photovoltaic	0.0123923198112
IE	Electricity by solar thermal	0
IE	Electricity by tide, wave, ocean	0.00462575388804
IE	Electricity by Geothermal	0.001362089038
IE	Electricity nec	0.729949187325
IE	Transmission services of electricity	351.985170196
IE	Distribution and trade services of electricity	1811.88860028
IE	Coke oven gas	0.0373826304778
IE	Blast Furnace Gas	0.0725969562155
IE	Oxygen Steel Furnace Gas	0.00180318148144
IE	Gas Works Gas	0.00229353393125
IE	Biogas	4.17582552395
IE	Distribution services of gaseous fuels through mains	608.297973937
IE	Steam and hot water supply services	0.399429434918
IE	Collected and purified water, distribution services of water (41)	254.192171998
IE	Construction work (45)	21291.000601
IE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
IE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	3178.71707754
IE	Retail trade services of motor fuel	494.098973629
IE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	17435.1561619
IE	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	10007.9917021
IE	Hotel and restaurant services (55)	13900.7411987
IE	Railway transportation services	3865.3892881
IE	Other land transportation services	9088.64459754
IE	Transportation services via pipelines	110.867126005
IE	Sea and coastal water transportation services	1862.10117646
IE	Inland water transportation services	115.956934097
IE	Air transport services (62)	11741.5250187
IE	Supporting and auxiliary transport services; travel agency services (63)	16551.1700548
IE	Post and telecommunication services (64)	23426.9815099
IE	Financial intermediation services, except insurance and pension funding services (65)	16699.0537797
IE	Insurance and pension funding services, except compulsory social security services (66)	14684.3535503
IE	Services auxiliary to financial intermediation (67)	5722.07206255
IE	Real estate services (70)	19622.4212708
IE	Renting services of machinery and equipment without operator and of personal and household goods (71)	22256.7783731
IE	Computer and related services (72)	20011.1375233
IE	Research and development services (73)	2419.75273956
IE	Other business services (74)	22618.3756898
IE	Public administration and defence services; compulsory social security services (75)	12900.6703489
IE	Education services (80)	8619.50702781
IE	Health and social work services (85)	14913.8081716
IE	Food waste for treatment: incineration	0.00919345550296
IE	Paper waste for treatment: incineration	0.0115549316919
IE	Plastic waste for treatment: incineration	0.0302956784686
IE	Intert/metal waste for treatment: incineration	63.1692021167
IE	Textiles waste for treatment: incineration	2.78472156857
IE	Wood waste for treatment: incineration	0.0919789608562
IE	Oil/hazardous waste for treatment: incineration	56.9099729401
IE	Food waste for treatment: biogasification and land application	3.16889592472
IE	Paper waste for treatment: biogasification and land application	0.447106108733
IE	Sewage sludge for treatment: biogasification and land application	174.143405935
IE	Food waste for treatment: composting and land application	179.382336897
IE	Paper and wood waste for treatment: composting and land application	0.0001873451195
IE	Food waste for treatment: waste water treatment	87.6228077316
IE	Other waste for treatment: waste water treatment	169.83285551
IE	Food waste for treatment: landfill	314.30325359
IE	Paper for treatment: landfill	234.466848187
IE	Plastic waste for treatment: landfill	20.4090690802
IE	Inert/metal/hazardous waste for treatment: landfill	72.4684919628
IE	Textiles waste for treatment: landfill	52.1572914335
IE	Wood waste for treatment: landfill	62.6865385805
IE	Membership organisation services n.e.c. (91)	2981.65619049
IE	Recreational, cultural and sporting services (92)	3557.98288388
IE	Other services (93)	1229.82876703
IE	Private households with employed persons (95)	178.653390032
IE	Extra-territorial organizations and bodies	0
IT	Paddy rice	765.121682703
IT	Wheat	2212.62567812
IT	Cereal grains nec	2318.28412178
IT	Vegetables, fruit, nuts	24964.6680438
IT	Oil seeds	4856.25843941
IT	Sugar cane, sugar beet	222.422663852
IT	Plant-based fibers	1.04007766379
IT	Crops nec	2006.8330794
IT	Cattle	3288.29589888
IT	Pigs	2318.99347527
IT	Poultry	3746.95433886
IT	Meat animals nec	2919.76981779
IT	Animal products nec	56.7717483898
IT	Raw milk	6257.67632013
IT	Wool, silk-worm cocoons	8.20901020271
IT	Manure (conventional treatment)	0
IT	Manure (biogas treatment)	0
IT	Products of forestry, logging and related services (02)	930.969271055
IT	Fish and other fishing products; services incidental of fishing (05)	3501.69680217
IT	Anthracite	6.66633615181
IT	Coking Coal	4.26883135467
IT	Other Bituminous Coal	47.6313927414
IT	Sub-Bituminous Coal	0
IT	Patent Fuel	0
IT	Lignite/Brown Coal	0.109006989652
IT	BKB/Peat Briquettes	10.9240414096
IT	Peat	0.470507395895
IT	Crude petroleum and services related to crude oil extraction, excluding surveying	2416.51745419
IT	Natural gas and services related to natural gas extraction, excluding surveying	449.324505619
IT	Natural Gas Liquids	0.0778478457355
IT	Other Hydrocarbons	2.92708047314e-05
IT	Uranium and thorium ores (12)	0
IT	Iron ores	0.935639368376
IT	Copper ores and concentrates	5.87239531976
IT	Nickel ores and concentrates	3.53798558539
IT	Aluminium ores and concentrates	70.1393570675
IT	Precious metal ores and concentrates	3.18590951472
IT	Lead, zinc and tin ores and concentrates	9.81444022388
IT	Other non-ferrous metal ores and concentrates	0.0711472477307
IT	Stone	2143.50833204
IT	Sand and clay	5117.39008612
IT	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	573.828832355
IT	Products of meat cattle	3890.14182897
IT	Products of meat pigs	4335.2673738
IT	Products of meat poultry	6325.27395866
IT	Meat products nec	17393.3980428
IT	products of Vegetable oils and fats	4016.96097131
IT	Dairy products	15718.0610646
IT	Processed rice	1014.93478026
IT	Sugar	806.648469922
IT	Food products nec	67869.3389615
IT	Beverages	17689.4637714
IT	Fish products	2238.50307111
IT	Tobacco products (16)	1592.96900478
IT	Textiles (17)	37528.4651646
IT	Wearing apparel; furs (18)	43821.6082192
IT	Leather and leather products (19)	28092.8719112
IT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	15596.7795031
IT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
IT	Pulp	9907.7630591
IT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
IT	Paper and paper products	18846.5378844
IT	Printed matter and recorded media (22)	34515.2908735
IT	Coke Oven Coke	286.762153733
IT	Gas Coke	0
IT	Coal Tar	2.01705240516
IT	Motor Gasoline	21200.5823896
IT	Aviation Gasoline	6.26258320271
IT	Gasoline Type Jet Fuel	0
IT	Kerosene Type Jet Fuel	2816.14415697
IT	Kerosene	121.134079575
IT	Gas/Diesel Oil	20591.7402734
IT	Heavy Fuel Oil	1004.92286605
IT	Refinery Gas	104.197213569
IT	Liquefied Petroleum Gases (LPG)	1175.87585533
IT	Refinery Feedstocks	861.427165312
IT	Ethane	0.126847491812
IT	Naphtha	356.957051038
IT	White Spirit & SBP	1.07780985787
IT	Lubricants	376.076667005
IT	Bitumen	729.780238974
IT	Paraffin Waxes	54.345503275
IT	Petroleum Coke	96.6824616346
IT	Non-specified Petroleum Products	178.945373685
IT	Nuclear fuel	15.0015061108
IT	Plastics, basic	46423.1062728
IT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
IT	N-fertiliser	37.6092971971
IT	P- and other fertiliser	267.96489303
IT	Chemicals nec	20508.0276023
IT	Charcoal	38.8005037993
IT	Additives/Blending Components	49.97894414
IT	Biogasoline	8.70103234365
IT	Biodiesels	84.9910427719
IT	Other Liquid Biofuels	3.58367560027
IT	Rubber and plastic products (25)	40000.9007352
IT	Glass and glass products	7102.32559307
IT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
IT	Ceramic goods	7661.701086
IT	Bricks, tiles and construction products, in baked clay	2017.17266104
IT	Cement, lime and plaster	17233.923163
IT	Ash for treatment, Re-processing of ash into clinker	0
IT	Other non-metallic mineral products	8166.28284208
IT	Basic iron and steel and of ferro-alloys and first products thereof	31290.5378244
IT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
IT	Precious metals	4010.20629506
IT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
IT	Aluminium and aluminium products	7163.02279257
IT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
IT	Lead, zinc and tin and products thereof	1043.81600518
IT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
IT	Copper products	5639.86371948
IT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
IT	Other non-ferrous metal products	206.672121751
IT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
IT	Foundry work services	4639.39694851
IT	Fabricated metal products, except machinery and equipment (28)	88416.5136843
IT	Machinery and equipment n.e.c. (29)	120373.673154
IT	Office machinery and computers (30)	8080.50775877
IT	Electrical machinery and apparatus n.e.c. (31)	49386.673886
IT	Radio, television and communication equipment and apparatus (32)	18536.5331193
IT	Medical, precision and optical instruments, watches and clocks (33)	26644.3652574
IT	Motor vehicles, trailers and semi-trailers (34)	43974.2968596
IT	Other transport equipment (35)	20636.3051492
IT	Furniture; other manufactured goods n.e.c. (36)	48029.4540981
IT	Secondary raw materials	3935.18377204
IT	Bottles for treatment, Recycling of bottles by direct reuse	0
IT	Electricity by coal	5321.99560435
IT	Electricity by gas	25864.7102837
IT	Electricity by nuclear	162.695120267
IT	Electricity by hydro	4046.72141414
IT	Electricity by wind	525.216833739
IT	Electricity by petroleum and other oil derivatives	3873.42743084
IT	Electricity by biomass and waste	1079.12449016
IT	Electricity by solar photovoltaic	62.7677745234
IT	Electricity by solar thermal	0.000119677617168
IT	Electricity by tide, wave, ocean	9.66397475198e-05
IT	Electricity by Geothermal	669.40639683
IT	Electricity nec	789.852699204
IT	Transmission services of electricity	1688.45690142
IT	Distribution and trade services of electricity	29762.540333
IT	Coke oven gas	18.5233770644
IT	Blast Furnace Gas	45.7842802287
IT	Oxygen Steel Furnace Gas	5.32940015974
IT	Gas Works Gas	0.010660856659
IT	Biogas	299.125343112
IT	Distribution services of gaseous fuels through mains	39522.3102778
IT	Steam and hot water supply services	677.653439935
IT	Collected and purified water, distribution services of water (41)	11211.2938126
IT	Construction work (45)	191429.097077
IT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
IT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	49502.4582067
IT	Retail trade services of motor fuel	10562.4750095
IT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	96711.081891
IT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	7018.87925387
IT	Hotel and restaurant services (55)	139862.398647
IT	Railway transportation services	14038.6193068
IT	Other land transportation services	110762.57555
IT	Transportation services via pipelines	3594.02590331
IT	Sea and coastal water transportation services	8754.588352
IT	Inland water transportation services	132.62102093
IT	Air transport services (62)	11590.011962
IT	Supporting and auxiliary transport services; travel agency services (63)	95391.427078
IT	Post and telecommunication services (64)	71295.5871546
IT	Financial intermediation services, except insurance and pension funding services (65)	82381.6475039
IT	Insurance and pension funding services, except compulsory social security services (66)	25066.0179758
IT	Services auxiliary to financial intermediation (67)	34537.2562778
IT	Real estate services (70)	224786.613353
IT	Renting services of machinery and equipment without operator and of personal and household goods (71)	39879.4770502
IT	Computer and related services (72)	43816.2855615
IT	Research and development services (73)	32445.9518974
IT	Other business services (74)	199140.127232
IT	Public administration and defence services; compulsory social security services (75)	132522.173923
IT	Education services (80)	95981.8420424
IT	Health and social work services (85)	134668.155911
IT	Food waste for treatment: incineration	980.767666876
IT	Paper waste for treatment: incineration	1453.12201958
IT	Plastic waste for treatment: incineration	2466.96980944
IT	Intert/metal waste for treatment: incineration	1130.66128567
IT	Textiles waste for treatment: incineration	228.281477926
IT	Wood waste for treatment: incineration	507.849015513
IT	Oil/hazardous waste for treatment: incineration	1380.93850892
IT	Food waste for treatment: biogasification and land application	112.682652612
IT	Paper waste for treatment: biogasification and land application	26.4210203734
IT	Sewage sludge for treatment: biogasification and land application	29.3482884088
IT	Food waste for treatment: composting and land application	1853.11117455
IT	Paper and wood waste for treatment: composting and land application	15.1082505923
IT	Food waste for treatment: waste water treatment	1310.57733397
IT	Other waste for treatment: waste water treatment	1790.94542266
IT	Food waste for treatment: landfill	2774.66239268
IT	Paper for treatment: landfill	2432.90300597
IT	Plastic waste for treatment: landfill	348.12463328
IT	Inert/metal/hazardous waste for treatment: landfill	1491.21008434
IT	Textiles waste for treatment: landfill	394.201194482
IT	Wood waste for treatment: landfill	677.80935954
IT	Membership organisation services n.e.c. (91)	20677.6207243
IT	Recreational, cultural and sporting services (92)	49004.3148405
IT	Other services (93)	19726.0835829
IT	Private households with employed persons (95)	17129.3194698
IT	Extra-territorial organizations and bodies	0
LT	Paddy rice	0
LT	Wheat	581.018580453
LT	Cereal grains nec	406.726003019
LT	Vegetables, fruit, nuts	246.33781236
LT	Oil seeds	157.875782557
LT	Sugar cane, sugar beet	46.61997354
LT	Plant-based fibers	5.46547788078
LT	Crops nec	364.30327865
LT	Cattle	107.829224027
LT	Pigs	249.141259675
LT	Poultry	278.180791821
LT	Meat animals nec	7.64000086575
LT	Animal products nec	6.47728048867
LT	Raw milk	707.516570086
LT	Wool, silk-worm cocoons	0.119988192728
LT	Manure (conventional treatment)	0
LT	Manure (biogas treatment)	0
LT	Products of forestry, logging and related services (02)	380.657960538
LT	Fish and other fishing products; services incidental of fishing (05)	103.084257732
LT	Anthracite	0
LT	Coking Coal	0.306006915589
LT	Other Bituminous Coal	0.667030797205
LT	Sub-Bituminous Coal	0
LT	Patent Fuel	0
LT	Lignite/Brown Coal	0.00288897314258
LT	BKB/Peat Briquettes	36.7896247415
LT	Peat	15.579670987
LT	Crude petroleum and services related to crude oil extraction, excluding surveying	91.6695981254
LT	Natural gas and services related to natural gas extraction, excluding surveying	3.74137037616
LT	Natural Gas Liquids	2.69195414091
LT	Other Hydrocarbons	0
LT	Uranium and thorium ores (12)	0
LT	Iron ores	0
LT	Copper ores and concentrates	0.00588586775835
LT	Nickel ores and concentrates	0.000140834972326
LT	Aluminium ores and concentrates	0.00038379594521
LT	Precious metal ores and concentrates	0.00320281482208
LT	Lead, zinc and tin ores and concentrates	0.000278071148625
LT	Other non-ferrous metal ores and concentrates	0
LT	Stone	49.7476959901
LT	Sand and clay	71.307050916
LT	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	26.0978952391
LT	Products of meat cattle	149.880185612
LT	Products of meat pigs	151.204981661
LT	Products of meat poultry	231.928159326
LT	Meat products nec	405.408632392
LT	products of Vegetable oils and fats	22.8548788056
LT	Dairy products	1427.12861823
LT	Processed rice	4.40250495186
LT	Sugar	127.346162978
LT	Food products nec	1017.1821165
LT	Beverages	479.192875867
LT	Fish products	226.844893559
LT	Tobacco products (16)	334.219318505
LT	Textiles (17)	657.817495862
LT	Wearing apparel; furs (18)	952.763205024
LT	Leather and leather products (19)	53.9472777687
LT	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1237.87401001
LT	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
LT	Pulp	108.975550823
LT	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
LT	Paper and paper products	271.136242892
LT	Printed matter and recorded media (22)	737.124035542
LT	Coke Oven Coke	2.9649112755
LT	Gas Coke	0
LT	Coal Tar	0.170304607408
LT	Motor Gasoline	2176.25569206
LT	Aviation Gasoline	0.0498144529534
LT	Gasoline Type Jet Fuel	0.104413050794
LT	Kerosene Type Jet Fuel	143.240933427
LT	Kerosene	11.4880475286
LT	Gas/Diesel Oil	1409.54642712
LT	Heavy Fuel Oil	433.593090596
LT	Refinery Gas	5.74932655189
LT	Liquefied Petroleum Gases (LPG)	127.051657114
LT	Refinery Feedstocks	0.00206290465988
LT	Ethane	0.000741680223069
LT	Naphtha	11.4971993347
LT	White Spirit & SBP	1.80927741371
LT	Lubricants	11.5154071062
LT	Bitumen	19.7097191272
LT	Paraffin Waxes	1.16342023764
LT	Petroleum Coke	3.4803867916
LT	Non-specified Petroleum Products	8.05840137946
LT	Nuclear fuel	0.0117874155805
LT	Plastics, basic	463.156042695
LT	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
LT	N-fertiliser	52.0333399859
LT	P- and other fertiliser	453.591740646
LT	Chemicals nec	15.8889749316
LT	Charcoal	14.8487473507
LT	Additives/Blending Components	0.228897063521
LT	Biogasoline	4.63676072273
LT	Biodiesels	1.17143168451
LT	Other Liquid Biofuels	0.0462673385468
LT	Rubber and plastic products (25)	1131.77805372
LT	Glass and glass products	206.030734042
LT	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
LT	Ceramic goods	33.987718857
LT	Bricks, tiles and construction products, in baked clay	10.5236008887
LT	Cement, lime and plaster	258.742701726
LT	Ash for treatment, Re-processing of ash into clinker	0
LT	Other non-metallic mineral products	202.780956511
LT	Basic iron and steel and of ferro-alloys and first products thereof	29.8103424348
LT	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
LT	Precious metals	0.555338153127
LT	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
LT	Aluminium and aluminium products	14.3775619659
LT	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
LT	Lead, zinc and tin and products thereof	5.55073287269
LT	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
LT	Copper products	30.5448142187
LT	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
LT	Other non-ferrous metal products	1.65900171987
LT	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
LT	Foundry work services	10.7402043466
LT	Fabricated metal products, except machinery and equipment (28)	915.585782091
LT	Machinery and equipment n.e.c. (29)	737.28582868
LT	Office machinery and computers (30)	62.4051406286
LT	Electrical machinery and apparatus n.e.c. (31)	828.053645555
LT	Radio, television and communication equipment and apparatus (32)	30.9398638726
LT	Medical, precision and optical instruments, watches and clocks (33)	253.384724333
LT	Motor vehicles, trailers and semi-trailers (34)	325.645102075
LT	Other transport equipment (35)	539.251878561
LT	Furniture; other manufactured goods n.e.c. (36)	1641.20722894
LT	Secondary raw materials	7.33055927817
LT	Bottles for treatment, Recycling of bottles by direct reuse	0
LT	Electricity by coal	0.916125237525
LT	Electricity by gas	183.362552047
LT	Electricity by nuclear	461.217476395
LT	Electricity by hydro	37.9392370909
LT	Electricity by wind	30.740321956
LT	Electricity by petroleum and other oil derivatives	44.9597923721
LT	Electricity by biomass and waste	20.8465727966
LT	Electricity by solar photovoltaic	0.00131935625833
LT	Electricity by solar thermal	8.44516344298e-06
LT	Electricity by tide, wave, ocean	2.76777098184e-05
LT	Electricity by Geothermal	0.000541551695365
LT	Electricity nec	0.0239361689044
LT	Transmission services of electricity	56.1058959706
LT	Distribution and trade services of electricity	680.131753601
LT	Coke oven gas	0.0142486594147
LT	Blast Furnace Gas	0.0295307219624
LT	Oxygen Steel Furnace Gas	0.000293199399253
LT	Gas Works Gas	0.000234036836243
LT	Biogas	3.09494993561
LT	Distribution services of gaseous fuels through mains	410.287090744
LT	Steam and hot water supply services	723.611379353
LT	Collected and purified water, distribution services of water (41)	158.809766504
LT	Construction work (45)	4745.85789561
LT	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
LT	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1122.14899582
LT	Retail trade services of motor fuel	404.433380905
LT	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	619.434149869
LT	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	515.927240562
LT	Hotel and restaurant services (55)	2054.7733877
LT	Railway transportation services	870.316736106
LT	Other land transportation services	3229.99622183
LT	Transportation services via pipelines	12.485167578
LT	Sea and coastal water transportation services	269.515746376
LT	Inland water transportation services	8.46664377875
LT	Air transport services (62)	249.884887699
LT	Supporting and auxiliary transport services; travel agency services (63)	3199.40175121
LT	Post and telecommunication services (64)	1337.52903919
LT	Financial intermediation services, except insurance and pension funding services (65)	1283.44950101
LT	Insurance and pension funding services, except compulsory social security services (66)	230.91202622
LT	Services auxiliary to financial intermediation (67)	84.9609101483
LT	Real estate services (70)	2522.00559035
LT	Renting services of machinery and equipment without operator and of personal and household goods (71)	606.76851801
LT	Computer and related services (72)	717.996158081
LT	Research and development services (73)	39.1635314345
LT	Other business services (74)	2698.72370204
LT	Public administration and defence services; compulsory social security services (75)	2840.51801802
LT	Education services (80)	1843.29704226
LT	Health and social work services (85)	1541.45283675
LT	Food waste for treatment: incineration	0.265880649954
LT	Paper waste for treatment: incineration	0.283001781766
LT	Plastic waste for treatment: incineration	1.2118241667
LT	Intert/metal waste for treatment: incineration	15.2833250247
LT	Textiles waste for treatment: incineration	0.491294399473
LT	Wood waste for treatment: incineration	1.61901669088
LT	Oil/hazardous waste for treatment: incineration	0.999745267482
LT	Food waste for treatment: biogasification and land application	0
LT	Paper waste for treatment: biogasification and land application	0
LT	Sewage sludge for treatment: biogasification and land application	1.96590851212
LT	Food waste for treatment: composting and land application	34.058708292
LT	Paper and wood waste for treatment: composting and land application	0
LT	Food waste for treatment: waste water treatment	10.178512164
LT	Other waste for treatment: waste water treatment	19.7154277243
LT	Food waste for treatment: landfill	55.0719315857
LT	Paper for treatment: landfill	25.0992678356
LT	Plastic waste for treatment: landfill	1.23261233176
LT	Inert/metal/hazardous waste for treatment: landfill	146.200576541
LT	Textiles waste for treatment: landfill	2.85985408642
LT	Wood waste for treatment: landfill	3.50683688907
LT	Membership organisation services n.e.c. (91)	458.112005709
LT	Recreational, cultural and sporting services (92)	748.055503234
LT	Other services (93)	325.675693283
LT	Private households with employed persons (95)	26.7648588273
LT	Extra-territorial organizations and bodies	0
LU	Paddy rice	0
LU	Wheat	43.7912856927
LU	Cereal grains nec	31.0489604744
LU	Vegetables, fruit, nuts	69.0819264719
LU	Oil seeds	18.7062214684
LU	Sugar cane, sugar beet	0.00387806683565
LU	Plant-based fibers	0
LU	Crops nec	18.6804512877
LU	Cattle	28.1582921914
LU	Pigs	32.6041095351
LU	Poultry	8.92433982341
LU	Meat animals nec	6.61969894278
LU	Animal products nec	3.90300937492
LU	Raw milk	136.674217684
LU	Wool, silk-worm cocoons	0.016767576078
LU	Manure (conventional treatment)	0
LU	Manure (biogas treatment)	0
LU	Products of forestry, logging and related services (02)	35.9838657053
LU	Fish and other fishing products; services incidental of fishing (05)	0.266938471902
LU	Anthracite	0
LU	Coking Coal	0
LU	Other Bituminous Coal	0
LU	Sub-Bituminous Coal	0
LU	Patent Fuel	0
LU	Lignite/Brown Coal	0
LU	BKB/Peat Briquettes	0
LU	Peat	0
LU	Crude petroleum and services related to crude oil extraction, excluding surveying	0
LU	Natural gas and services related to natural gas extraction, excluding surveying	0
LU	Natural Gas Liquids	0
LU	Other Hydrocarbons	0
LU	Uranium and thorium ores (12)	0
LU	Iron ores	0
LU	Copper ores and concentrates	0
LU	Nickel ores and concentrates	0
LU	Aluminium ores and concentrates	0
LU	Precious metal ores and concentrates	0
LU	Lead, zinc and tin ores and concentrates	0
LU	Other non-ferrous metal ores and concentrates	0
LU	Stone	0
LU	Sand and clay	171.715489501
LU	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	0
LU	Products of meat cattle	12.1341422471
LU	Products of meat pigs	25.5220550797
LU	Products of meat poultry	15.4640336425
LU	Meat products nec	19.6350072283
LU	products of Vegetable oils and fats	30.0469997554
LU	Dairy products	81.886997728
LU	Processed rice	1.97155013964
LU	Sugar	7.01399837936
LU	Food products nec	155.386267163
LU	Beverages	44.587602741
LU	Fish products	13.5219833361
LU	Tobacco products (16)	129.743102926
LU	Textiles (17)	1112.6550594
LU	Wearing apparel; furs (18)	3.13175214281
LU	Leather and leather products (19)	0
LU	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	397.84162363
LU	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
LU	Pulp	54.0441834293
LU	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
