region	sector	indout
FR	Computer and related services (72)	78214.9380961
FR	Research and development services (73)	39430.2422683
FR	Other business services (74)	356254.231593
FR	Public administration and defence services; compulsory social security services (75)	179183.89827
FR	Education services (80)	122697.736318
FR	Health and social work services (85)	264623.763675
FR	Food waste for treatment: incineration	3003.81489426
FR	Paper waste for treatment: incineration	3127.41281286
FR	Plastic waste for treatment: incineration	1331.00149276
FR	Intert/metal waste for treatment: incineration	3709.31361395
FR	Textiles waste for treatment: incineration	701.539270591
FR	Wood waste for treatment: incineration	914.785333545
FR	Oil/hazardous waste for treatment: incineration	3561.91539394
FR	Food waste for treatment: biogasification and land application	359.711489448
FR	Paper waste for treatment: biogasification and land application	41.9178195145
FR	Sewage sludge for treatment: biogasification and land application	3020.77668485
FR	Food waste for treatment: composting and land application	1873.81642852
FR	Paper and wood waste for treatment: composting and land application	13.3226530447
FR	Food waste for treatment: waste water treatment	1047.23717857
FR	Other waste for treatment: waste water treatment	1825.04573224
FR	Food waste for treatment: landfill	1803.7886457
FR	Paper for treatment: landfill	1280.95724358
FR	Plastic waste for treatment: landfill	407.028627504
FR	Inert/metal/hazardous waste for treatment: landfill	5084.76090297
FR	Textiles waste for treatment: landfill	276.254993973
FR	Wood waste for treatment: landfill	789.007037215
FR	Membership organisation services n.e.c. (91)	22901.6312107
FR	Recreational, cultural and sporting services (92)	93394.7273502
FR	Other services (93)	17011.1145001
FR	Private households with employed persons (95)	11397.5545672
FR	Extra-territorial organizations and bodies	0
GR	Paddy rice	78.3301836685
GR	Wheat	330.064539485
GR	Cereal grains nec	495.81104727
GR	Vegetables, fruit, nuts	3259.98868217
GR	Oil seeds	2516.00905293
GR	Sugar cane, sugar beet	21.5868998285
GR	Plant-based fibers	469.347962257
GR	Crops nec	680.531053212
GR	Cattle	267.414492819
GR	Pigs	206.1743008
GR	Poultry	446.765847103
GR	Meat animals nec	545.717189908
GR	Animal products nec	106.770726199
GR	Raw milk	985.306709716
GR	Wool, silk-worm cocoons	3.46884799931
GR	Manure (conventional treatment)	0
GR	Manure (biogas treatment)	0
GR	Products of forestry, logging and related services (02)	97.7598761541
GR	Fish and other fishing products; services incidental of fishing (05)	1337.39468885
GR	Anthracite	0
GR	Coking Coal	0
GR	Other Bituminous Coal	0
GR	Sub-Bituminous Coal	0
GR	Patent Fuel	0
GR	Lignite/Brown Coal	1176.8682717
GR	BKB/Peat Briquettes	2.79799791881
GR	Peat	0
GR	Crude petroleum and services related to crude oil extraction, excluding surveying	145.266997209
GR	Natural gas and services related to natural gas extraction, excluding surveying	33.3676878267
GR	Natural Gas Liquids	3.57623645265
GR	Other Hydrocarbons	0
GR	Uranium and thorium ores (12)	0
GR	Iron ores	4.05688183513
GR	Copper ores and concentrates	0.406026399274
GR	Nickel ores and concentrates	4.71242954411
GR	Aluminium ores and concentrates	58.1594009582
GR	Precious metal ores and concentrates	0.00219733716137
GR	Lead, zinc and tin ores and concentrates	7.4049601625
GR	Other non-ferrous metal ores and concentrates	0.00219889275785
GR	Stone	0
GR	Sand and clay	505.350855584
GR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	172.582694508
GR	Products of meat cattle	39.7763938781
GR	Products of meat pigs	75.5254956385
GR	Products of meat poultry	797.645086043
GR	Meat products nec	1645.80885665
GR	products of Vegetable oils and fats	1033.26075702
GR	Dairy products	2866.94934987
GR	Processed rice	72.981689201
GR	Sugar	235.280846785
GR	Food products nec	7194.55663757
GR	Beverages	1597.46718947
GR	Fish products	116.593941249
GR	Tobacco products (16)	763.322588187
GR	Textiles (17)	1216.84247048
GR	Wearing apparel; furs (18)	1849.9360192
GR	Leather and leather products (19)	392.94939751
GR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	893.881718199
GR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GR	Pulp	523.919843528
GR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GR	Paper and paper products	489.79765388
GR	Printed matter and recorded media (22)	3598.28519066
GR	Coke Oven Coke	11.3642068639
GR	Gas Coke	0
GR	Coal Tar	0.01044787936
GR	Motor Gasoline	3495.18157521
GR	Aviation Gasoline	0.490657130501
GR	Gasoline Type Jet Fuel	1.94002065215
GR	Kerosene Type Jet Fuel	904.126130499
GR	Kerosene	9.80682885592
GR	Gas/Diesel Oil	4791.71467307
GR	Heavy Fuel Oil	1630.9988466
GR	Refinery Gas	10.2779071018
GR	Liquefied Petroleum Gases (LPG)	443.727237993
GR	Refinery Feedstocks	247.670811067
GR	Ethane	0.0145961068235
GR	Naphtha	269.705526478
GR	White Spirit & SBP	8.81435907858
GR	Lubricants	152.907513001
GR	Bitumen	79.7334800342
GR	Paraffin Waxes	0.722757795199
GR	Petroleum Coke	17.3113674548
GR	Non-specified Petroleum Products	19.2748081414
GR	Nuclear fuel	1.58517980814
GR	Plastics, basic	1076.90580108
GR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GR	N-fertiliser	21.5442500126
GR	P- and other fertiliser	187.677161734
GR	Chemicals nec	1225.2339316
GR	Charcoal	0.275418861363
GR	Additives/Blending Components	0.00118440683216
GR	Biogasoline	0.315417667951
GR	Biodiesels	11.0632915007
GR	Other Liquid Biofuels	0.0401187790896
GR	Rubber and plastic products (25)	2112.69934631
GR	Glass and glass products	47.167798665
GR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GR	Ceramic goods	54.4567773473
GR	Bricks, tiles and construction products, in baked clay	172.913154505
GR	Cement, lime and plaster	1852.64580309
GR	Ash for treatment, Re-processing of ash into clinker	0
GR	Other non-metallic mineral products	364.604478008
GR	Basic iron and steel and of ferro-alloys and first products thereof	2067.93447552
GR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GR	Precious metals	28.6143136119
GR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GR	Aluminium and aluminium products	1835.82765359
GR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GR	Lead, zinc and tin and products thereof	11.8324085905
GR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GR	Copper products	829.924049377
GR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GR	Other non-ferrous metal products	7.16112307068
GR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GR	Foundry work services	8.0540544842
GR	Fabricated metal products, except machinery and equipment (28)	4044.82819044
GR	Machinery and equipment n.e.c. (29)	1586.07887831
GR	Office machinery and computers (30)	59.3683530751
GR	Electrical machinery and apparatus n.e.c. (31)	1467.73514831
GR	Radio, television and communication equipment and apparatus (32)	746.503398734
GR	Medical, precision and optical instruments, watches and clocks (33)	570.164520534
GR	Motor vehicles, trailers and semi-trailers (34)	353.938575795
GR	Other transport equipment (35)	1099.89975949
GR	Furniture; other manufactured goods n.e.c. (36)	1597.36107763
GR	Secondary raw materials	36.191085251
GR	Bottles for treatment, Recycling of bottles by direct reuse	0
GR	Electricity by coal	3193.12925169
GR	Electricity by gas	1253.19565962
GR	Electricity by nuclear	0
GR	Electricity by hydro	339.966180719
GR	Electricity by wind	226.715631657
GR	Electricity by petroleum and other oil derivatives	737.312541232
GR	Electricity by biomass and waste	31.12014392
GR	Electricity by solar photovoltaic	0.720204997498
GR	Electricity by solar thermal	0
GR	Electricity by tide, wave, ocean	0
GR	Electricity by Geothermal	0
GR	Electricity nec	0
GR	Transmission services of electricity	822.978347962
GR	Distribution and trade services of electricity	3887.01850671
GR	Coke oven gas	0
GR	Blast Furnace Gas	0
GR	Oxygen Steel Furnace Gas	0
GR	Gas Works Gas	0
GR	Biogas	7.87729679867
GR	Distribution services of gaseous fuels through mains	710.603523127
GR	Steam and hot water supply services	28.6907200736
GR	Collected and purified water, distribution services of water (41)	1647.44350729
GR	Construction work (45)	15292.6273931
GR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	3976.98080896
GR	Retail trade services of motor fuel	235.006787441
GR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	7691.96813935
GR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	4856.33564047
GR	Hotel and restaurant services (55)	23353.195729
GR	Railway transportation services	2744.69931556
GR	Other land transportation services	5670.87075359
GR	Transportation services via pipelines	11.8478280474
GR	Sea and coastal water transportation services	3605.40659334
GR	Inland water transportation services	776.360539501
GR	Air transport services (62)	2835.36617768
GR	Supporting and auxiliary transport services; travel agency services (63)	3799.40219924
GR	Post and telecommunication services (64)	7841.98671254
GR	Financial intermediation services, except insurance and pension funding services (65)	9666.57410186
GR	Insurance and pension funding services, except compulsory social security services (66)	1508.25188698
GR	Services auxiliary to financial intermediation (67)	775.389670916
GR	Real estate services (70)	29368.7531449
GR	Renting services of machinery and equipment without operator and of personal and household goods (71)	1154.52743873
GR	Computer and related services (72)	1610.09636721
GR	Research and development services (73)	856.416853128
GR	Other business services (74)	13170.1872354
GR	Public administration and defence services; compulsory social security services (75)	22206.4310424
GR	Education services (80)	19190.1369665
GR	Health and social work services (85)	17371.0693559
GR	Food waste for treatment: incineration	4.70807634482
GR	Paper waste for treatment: incineration	5.25252107972
GR	Plastic waste for treatment: incineration	3.3724833697
GR	Intert/metal waste for treatment: incineration	26.686554879
GR	Textiles waste for treatment: incineration	1.14773773396
GR	Wood waste for treatment: incineration	1.70331862053
GR	Oil/hazardous waste for treatment: incineration	17.6296671234
GR	Food waste for treatment: biogasification and land application	1.8336455536
GR	Paper waste for treatment: biogasification and land application	0.182841898392
GR	Sewage sludge for treatment: biogasification and land application	92.7437838828
GR	Food waste for treatment: composting and land application	11.1437822505
GR	Paper and wood waste for treatment: composting and land application	1.1801855852
GR	Food waste for treatment: waste water treatment	116.10771962
GR	Other waste for treatment: waste water treatment	183.75385661
GR	Food waste for treatment: landfill	358.632134385
GR	Paper for treatment: landfill	245.568071855
GR	Plastic waste for treatment: landfill	17.0809916704
GR	Inert/metal/hazardous waste for treatment: landfill	354.138599819
GR	Textiles waste for treatment: landfill	48.4201311103
GR	Wood waste for treatment: landfill	52.2897085759
GR	Membership organisation services n.e.c. (91)	8288.56826224
GR	Recreational, cultural and sporting services (92)	5978.24167419
GR	Other services (93)	3179.61477403
GR	Private households with employed persons (95)	2190.2715928
GR	Extra-territorial organizations and bodies	0
HR	Paddy rice	8.31609857629
HR	Wheat	112.177027358
HR	Cereal grains nec	179.330396995
HR	Vegetables, fruit, nuts	826.630562217
HR	Oil seeds	541.545938315
HR	Sugar cane, sugar beet	4.70565738821
HR	Plant-based fibers	48.6683755177
HR	Crops nec	206.638755254
HR	Cattle	59.5048620688
HR	Pigs	67.3406195385
HR	Poultry	142.977808736
HR	Meat animals nec	132.785493291
HR	Animal products nec	46.6750702972
HR	Raw milk	252.205941708
HR	Wool, silk-worm cocoons	0.726969629731
HR	Manure (conventional treatment)	0
HR	Manure (biogas treatment)	0
HR	Products of forestry, logging and related services (02)	59.658676478
HR	Fish and other fishing products; services incidental of fishing (05)	160.320263814
HR	Anthracite	0
HR	Coking Coal	0.00722109201706
HR	Other Bituminous Coal	0.479220174326
HR	Sub-Bituminous Coal	0
HR	Patent Fuel	0.00764512255714
HR	Lignite/Brown Coal	0.164905399618
HR	BKB/Peat Briquettes	0.0673117161566
HR	Peat	0.000688987866179
HR	Crude petroleum and services related to crude oil extraction, excluding surveying	7.18602854573
HR	Natural gas and services related to natural gas extraction, excluding surveying	4.21917168099
HR	Natural Gas Liquids	0.517854806431
HR	Other Hydrocarbons	2.30298917754
HR	Uranium and thorium ores (12)	0.00437825358747
HR	Iron ores	9.78663216226
HR	Copper ores and concentrates	4.31154695726
HR	Nickel ores and concentrates	1.71843796563
HR	Aluminium ores and concentrates	23.3326340515
HR	Precious metal ores and concentrates	0.000770627392025
HR	Lead, zinc and tin ores and concentrates	2.26800952882
HR	Other non-ferrous metal ores and concentrates	0.00180087676747
HR	Stone	51.9006163517
HR	Sand and clay	214.915082084
HR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	29.5506192233
HR	Products of meat cattle	98.2970142039
HR	Products of meat pigs	80.808703881
HR	Products of meat poultry	387.549773304
HR	Meat products nec	543.136901918
HR	products of Vegetable oils and fats	21.6973678659
HR	Dairy products	501.79642296
HR	Processed rice	3.02765170421
HR	Sugar	94.6452360384
HR	Food products nec	1182.05342542
HR	Beverages	225.196601473
HR	Fish products	295.411019601
HR	Tobacco products (16)	238.444350237
HR	Textiles (17)	539.028871794
HR	Wearing apparel; furs (18)	447.924640196
HR	Leather and leather products (19)	238.267011274
HR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	352.762939988
HR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
HR	Pulp	115.473735847
HR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
HR	Paper and paper products	209.829947522
HR	Printed matter and recorded media (22)	592.675576033
HR	Coke Oven Coke	0.969527506288
HR	Gas Coke	0
HR	Coal Tar	0.147325385009
HR	Motor Gasoline	527.374268325
HR	Aviation Gasoline	7.43830426399
HR	Gasoline Type Jet Fuel	0.331074891931
HR	Kerosene Type Jet Fuel	14.692243907
HR	Kerosene	1.08916418194
HR	Gas/Diesel Oil	236.908748269
HR	Heavy Fuel Oil	781.948655289
HR	Refinery Gas	8.64718757786
HR	Liquefied Petroleum Gases (LPG)	88.7283511142
HR	Refinery Feedstocks	92.2057536274
HR	Ethane	4.38583854239
HR	Naphtha	95.2692983302
HR	White Spirit & SBP	1.88460967974
HR	Lubricants	20.4587807522
HR	Bitumen	60.186333344
HR	Paraffin Waxes	4.7810420352
HR	Petroleum Coke	8.99454000456
HR	Non-specified Petroleum Products	0.689189467021
HR	Nuclear fuel	2.58214774051
HR	Plastics, basic	25.6602162302
HR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
HR	N-fertiliser	7.54853778365
HR	P- and other fertiliser	41.5615246184
HR	Chemicals nec	519.871110622
HR	Charcoal	14.6827526957
HR	Additives/Blending Components	0.757041424359
HR	Biogasoline	0.00808254408014
HR	Biodiesels	3.13926444158
HR	Other Liquid Biofuels	0.00156990230857
HR	Rubber and plastic products (25)	582.791767266
HR	Glass and glass products	21.1417736906
HR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
HR	Ceramic goods	21.0940713954
HR	Bricks, tiles and construction products, in baked clay	62.7615103713
HR	Cement, lime and plaster	618.507059193
HR	Ash for treatment, Re-processing of ash into clinker	0
HR	Other non-metallic mineral products	117.565904611
HR	Basic iron and steel and of ferro-alloys and first products thereof	243.638290718
HR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
HR	Precious metals	3.94583753984
HR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
HR	Aluminium and aluminium products	248.345060531
HR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
HR	Lead, zinc and tin and products thereof	5.80507011073
HR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
HR	Copper products	75.5567355366
HR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
HR	Other non-ferrous metal products	32.3264362224
HR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
HR	Foundry work services	27.6731504081
HR	Fabricated metal products, except machinery and equipment (28)	1039.89222476
HR	Machinery and equipment n.e.c. (29)	815.385926646
HR	Office machinery and computers (30)	40.3833765899
HR	Electrical machinery and apparatus n.e.c. (31)	966.367655054
HR	Radio, television and communication equipment and apparatus (32)	233.007587519
HR	Medical, precision and optical instruments, watches and clocks (33)	187.597779979
HR	Motor vehicles, trailers and semi-trailers (34)	112.877001487
HR	Other transport equipment (35)	445.446480448
HR	Furniture; other manufactured goods n.e.c. (36)	766.520183063
HR	Secondary raw materials	151.816535937
HR	Bottles for treatment, Recycling of bottles by direct reuse	0
HR	Electricity by coal	113.434054911
HR	Electricity by gas	85.1786976805
HR	Electricity by nuclear	0.0214913824543
HR	Electricity by hydro	103.606889277
HR	Electricity by wind	8.78704929899
HR	Electricity by petroleum and other oil derivatives	10.493913229
HR	Electricity by biomass and waste	3.67449914867
HR	Electricity by solar photovoltaic	0.00129765436479
HR	Electricity by solar thermal	6.56453867082e-06
HR	Electricity by tide, wave, ocean	1.11776651063e-05
HR	Electricity by Geothermal	0.000758661347948
HR	Electricity nec	0.0139305526145
HR	Transmission services of electricity	64.6805064796
HR	Distribution and trade services of electricity	357.352758758
HR	Coke oven gas	0.0279644071798
HR	Blast Furnace Gas	0.00708045626276
HR	Oxygen Steel Furnace Gas	0.000147828061499
HR	Gas Works Gas	0.084484608632
HR	Biogas	0.224265131317
HR	Distribution services of gaseous fuels through mains	100.81846436
HR	Steam and hot water supply services	17.4275531053
HR	Collected and purified water, distribution services of water (41)	484.035043465
HR	Construction work (45)	5857.47438309
HR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
HR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	967.264801124
HR	Retail trade services of motor fuel	177.776486355
HR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1753.95072151
HR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	816.793347631
HR	Hotel and restaurant services (55)	7667.70542837
HR	Railway transportation services	535.339649134
HR	Other land transportation services	1346.37690402
HR	Transportation services via pipelines	40.5133732892
HR	Sea and coastal water transportation services	2398.67160474
HR	Inland water transportation services	39.8721888456
HR	Air transport services (62)	353.161008722
HR	Supporting and auxiliary transport services; travel agency services (63)	1371.13366679
HR	Post and telecommunication services (64)	1198.61721069
HR	Financial intermediation services, except insurance and pension funding services (65)	2016.26602172
HR	Insurance and pension funding services, except compulsory social security services (66)	242.949483944
HR	Services auxiliary to financial intermediation (67)	80.6166956579
HR	Real estate services (70)	4592.03024555
HR	Renting services of machinery and equipment without operator and of personal and household goods (71)	640.050086034
HR	Computer and related services (72)	1000.76190225
HR	Research and development services (73)	244.646494894
HR	Other business services (74)	3205.67342165
HR	Public administration and defence services; compulsory social security services (75)	5179.70699073
HR	Education services (80)	2151.13159412
HR	Health and social work services (85)	2915.23333805
HR	Food waste for treatment: incineration	10.0670849513
HR	Paper waste for treatment: incineration	7.20084549957
HR	Plastic waste for treatment: incineration	7.08179517809
HR	Intert/metal waste for treatment: incineration	23.6035132403
HR	Textiles waste for treatment: incineration	2.0724825957
HR	Wood waste for treatment: incineration	4.25910438131
HR	Oil/hazardous waste for treatment: incineration	18.281759407
HR	Food waste for treatment: biogasification and land application	1.04521582076
HR	Paper waste for treatment: biogasification and land application	0.058518609806
HR	Sewage sludge for treatment: biogasification and land application	20.8716439607
HR	Food waste for treatment: composting and land application	11.3996558396
HR	Paper and wood waste for treatment: composting and land application	1.13453953861
HR	Food waste for treatment: waste water treatment	51.5833329817
HR	Other waste for treatment: waste water treatment	69.7276833269
HR	Food waste for treatment: landfill	75.4913946426
HR	Paper for treatment: landfill	43.960937524
HR	Plastic waste for treatment: landfill	14.4874578152
HR	Inert/metal/hazardous waste for treatment: landfill	63.8392119202
HR	Textiles waste for treatment: landfill	9.0586423701
HR	Wood waste for treatment: landfill	11.6459845596
HR	Membership organisation services n.e.c. (91)	628.405767463
HR	Recreational, cultural and sporting services (92)	2563.86887691
HR	Other services (93)	646.438872531
HR	Private households with employed persons (95)	317.573876752
HR	Extra-territorial organizations and bodies	0
HU	Paddy rice	5.84087672042
HU	Wheat	853.77240238
HU	Cereal grains nec	1275.03447912
HU	Vegetables, fruit, nuts	862.433379327
HU	Oil seeds	672.382026552
HU	Sugar cane, sugar beet	88.6984357708
HU	Plant-based fibers	1.13165659921
HU	Crops nec	711.741025929
HU	Cattle	157.460550194
HU	Pigs	1005.32100154
HU	Poultry	902.134808168
HU	Meat animals nec	340.990548662
HU	Animal products nec	65.0835466888
HU	Raw milk	765.611181402
HU	Wool, silk-worm cocoons	3.61735309719
HU	Manure (conventional treatment)	0
HU	Manure (biogas treatment)	0
HU	Products of forestry, logging and related services (02)	365.092053272
HU	Fish and other fishing products; services incidental of fishing (05)	38.5129459508
HU	Anthracite	0.0350775435924
HU	Coking Coal	0.889781535026
HU	Other Bituminous Coal	14.6796938835
HU	Sub-Bituminous Coal	4.96288135135
HU	Patent Fuel	0.805665938497
HU	Lignite/Brown Coal	128.931675592
HU	BKB/Peat Briquettes	4.15804808279
HU	Peat	1.43256800041
HU	Crude petroleum and services related to crude oil extraction, excluding surveying	353.515253253
HU	Natural gas and services related to natural gas extraction, excluding surveying	92.61340937
HU	Natural Gas Liquids	155.80773794
HU	Other Hydrocarbons	7.32697817669
HU	Uranium and thorium ores (12)	0
HU	Iron ores	7.12064395412
HU	Copper ores and concentrates	1.3338863438
HU	Nickel ores and concentrates	1.39574713981
HU	Aluminium ores and concentrates	6.87087935123
HU	Precious metal ores and concentrates	2.67320686528
HU	Lead, zinc and tin ores and concentrates	0.777490624492
HU	Other non-ferrous metal ores and concentrates	6.16850211851
HU	Stone	201.539087108
HU	Sand and clay	358.419076872
HU	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	88.2269912723
HU	Products of meat cattle	71.3486674041
HU	Products of meat pigs	767.073699883
HU	Products of meat poultry	1282.62401887
HU	Meat products nec	271.004226295
HU	products of Vegetable oils and fats	424.454055054
HU	Dairy products	1838.17682978
HU	Processed rice	4.25175420099
HU	Sugar	280.38203178
HU	Food products nec	4129.08822941
HU	Beverages	1083.66320605
HU	Fish products	22.7022702662
HU	Tobacco products (16)	182.303220678
HU	Textiles (17)	791.871280565
HU	Wearing apparel; furs (18)	607.521545902
HU	Leather and leather products (19)	576.903537905
HU	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	926.896251369
HU	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
HU	Pulp	588.52110346
HU	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
HU	Paper and paper products	819.952657594
HU	Printed matter and recorded media (22)	1722.57312974
HU	Coke Oven Coke	157.206410055
HU	Gas Coke	0
HU	Coal Tar	11.6393686018
HU	Motor Gasoline	1399.18869667
HU	Aviation Gasoline	0.071125626347
HU	Gasoline Type Jet Fuel	2.18433443082e-06
HU	Kerosene Type Jet Fuel	43.8551177513
HU	Kerosene	0.915824728995
HU	Gas/Diesel Oil	1012.55856419
HU	Heavy Fuel Oil	23.4883450687
HU	Refinery Gas	4.11094464356
HU	Liquefied Petroleum Gases (LPG)	115.682034855
HU	Refinery Feedstocks	120.183849285
HU	Ethane	0.182091185936
HU	Naphtha	93.4543949578
HU	White Spirit & SBP	19.9782948544
HU	Lubricants	61.5429523465
HU	Bitumen	51.1809659637
HU	Paraffin Waxes	22.4364177943
HU	Petroleum Coke	20.5579136977
HU	Non-specified Petroleum Products	16.6468996494
HU	Nuclear fuel	3.54863980976
HU	Plastics, basic	2141.48700127
HU	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
HU	N-fertiliser	5.00502803686
HU	P- and other fertiliser	31.3987207111
HU	Chemicals nec	1085.63211486
HU	Charcoal	0
HU	Additives/Blending Components	0.769177040795
HU	Biogasoline	4.75537888089
HU	Biodiesels	1.28764691182
HU	Other Liquid Biofuels	0
HU	Rubber and plastic products (25)	3531.65380119
HU	Glass and glass products	381.358838937
HU	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
HU	Ceramic goods	239.480369602
HU	Bricks, tiles and construction products, in baked clay	259.115823954
HU	Cement, lime and plaster	1114.73304527
HU	Ash for treatment, Re-processing of ash into clinker	0
HU	Other non-metallic mineral products	478.174053546
HU	Basic iron and steel and of ferro-alloys and first products thereof	1601.19420511
HU	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
HU	Precious metals	25.1822546538
HU	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
HU	Aluminium and aluminium products	653.683644673
HU	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
HU	Lead, zinc and tin and products thereof	8.50849977169
HU	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
HU	Copper products	17.1837117319
HU	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
HU	Other non-ferrous metal products	3.98124834318
HU	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
HU	Foundry work services	424.306639176
HU	Fabricated metal products, except machinery and equipment (28)	3812.18129969
HU	Machinery and equipment n.e.c. (29)	9587.67928896
HU	Office machinery and computers (30)	3582.60774535
HU	Electrical machinery and apparatus n.e.c. (31)	5992.6366595
HU	Radio, television and communication equipment and apparatus (32)	11131.8293542
HU	Medical, precision and optical instruments, watches and clocks (33)	3134.60199995
HU	Motor vehicles, trailers and semi-trailers (34)	12620.4699625
HU	Other transport equipment (35)	726.884184683
HU	Furniture; other manufactured goods n.e.c. (36)	2649.63174509
HU	Secondary raw materials	206.594981609
HU	Bottles for treatment, Recycling of bottles by direct reuse	0
HU	Electricity by coal	461.132770418
HU	Electricity by gas	734.177207093
HU	Electricity by nuclear	864.959865664
HU	Electricity by hydro	11.9594338443
HU	Electricity by wind	26.2180472434
HU	Electricity by petroleum and other oil derivatives	32.3931837733
HU	Electricity by biomass and waste	140.68587106
HU	Electricity by solar photovoltaic	0.0546424607517
HU	Electricity by solar thermal	0
HU	Electricity by tide, wave, ocean	0
HU	Electricity by Geothermal	0
HU	Electricity nec	4.77750087968
HU	Transmission services of electricity	176.416429094
HU	Distribution and trade services of electricity	798.476451745
HU	Coke oven gas	2.3716044939
HU	Blast Furnace Gas	6.40129309597
HU	Oxygen Steel Furnace Gas	0
HU	Gas Works Gas	0
HU	Biogas	7.54369666067
HU	Distribution services of gaseous fuels through mains	1416.53282062
HU	Steam and hot water supply services	1511.21686377
HU	Collected and purified water, distribution services of water (41)	493.779287434
HU	Construction work (45)	10292.5306604
HU	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
HU	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	1987.45856136
HU	Retail trade services of motor fuel	92.3197333988
HU	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	3738.97562524
HU	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	526.646863325
HU	Hotel and restaurant services (55)	5757.9351281
HU	Railway transportation services	2048.22074968
HU	Other land transportation services	5772.40958906
HU	Transportation services via pipelines	173.209663976
HU	Sea and coastal water transportation services	44.2036308757
HU	Inland water transportation services	56.2465499125
HU	Air transport services (62)	1107.11422525
HU	Supporting and auxiliary transport services; travel agency services (63)	4447.87045488
HU	Post and telecommunication services (64)	4965.19616847
HU	Financial intermediation services, except insurance and pension funding services (65)	5300.63717216
HU	Insurance and pension funding services, except compulsory social security services (66)	1346.81913759
HU	Services auxiliary to financial intermediation (67)	1057.65486538
HU	Real estate services (70)	11790.6685303
HU	Renting services of machinery and equipment without operator and of personal and household goods (71)	1708.74443228
HU	Computer and related services (72)	2335.01315095
HU	Research and development services (73)	1112.23299795
HU	Other business services (74)	11201.589744
HU	Public administration and defence services; compulsory social security services (75)	9582.75100494
HU	Education services (80)	6620.42908538
HU	Health and social work services (85)	5329.14986092
HU	Food waste for treatment: incineration	37.8988645043
HU	Paper waste for treatment: incineration	42.0694411734
HU	Plastic waste for treatment: incineration	31.9175409373
HU	Intert/metal waste for treatment: incineration	57.1635427421
HU	Textiles waste for treatment: incineration	12.0996241068
HU	Wood waste for treatment: incineration	14.1177867611
HU	Oil/hazardous waste for treatment: incineration	43.3382626034
HU	Food waste for treatment: biogasification and land application	0.509281852325
HU	Paper waste for treatment: biogasification and land application	0.00307682467759
