region	sector	indout
FI	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	8994.31848082
FI	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FI	Pulp	2868.6277651
FI	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FI	Paper and paper products	10798.4325051
FI	Printed matter and recorded media (22)	4195.12931295
FI	Coke Oven Coke	55.9432096976
FI	Gas Coke	0
FI	Coal Tar	1.50390394818
FI	Motor Gasoline	3149.9397605
FI	Aviation Gasoline	5.04496740724
FI	Gasoline Type Jet Fuel	1.29420111551e-05
FI	Kerosene Type Jet Fuel	343.164730371
FI	Kerosene	0.0111938917065
FI	Gas/Diesel Oil	2717.04710526
FI	Heavy Fuel Oil	326.89892392
FI	Refinery Gas	16.2992250718
FI	Liquefied Petroleum Gases (LPG)	220.356648851
FI	Refinery Feedstocks	342.879364104
FI	Ethane	0.0109885971231
FI	Naphtha	60.6729167388
FI	White Spirit & SBP	179.46816077
FI	Lubricants	12.0731347772
FI	Bitumen	8.4212381361
FI	Paraffin Waxes	1.52634941952
FI	Petroleum Coke	5.42667334949
FI	Non-specified Petroleum Products	16.4619639278
FI	Nuclear fuel	8.81325386788
FI	Plastics, basic	4754.09750639
FI	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FI	N-fertiliser	5.91333407538
FI	P- and other fertiliser	218.289491197
FI	Chemicals nec	1908.05102297
FI	Charcoal	0.26955183563
FI	Additives/Blending Components	8.9730055491
FI	Biogasoline	5.13147467183
FI	Biodiesels	19.3330560915
FI	Other Liquid Biofuels	17.8397239916
FI	Rubber and plastic products (25)	4248.88323654
FI	Glass and glass products	738.691064147
FI	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FI	Ceramic goods	143.630469457
FI	Bricks, tiles and construction products, in baked clay	41.0943789692
FI	Cement, lime and plaster	1864.87720716
FI	Ash for treatment, Re-processing of ash into clinker	0
FI	Other non-metallic mineral products	653.809035417
FI	Basic iron and steel and of ferro-alloys and first products thereof	5536.65890324
FI	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FI	Precious metals	106.07108792
FI	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FI	Aluminium and aluminium products	340.002072097
FI	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FI	Lead, zinc and tin and products thereof	669.779614492
FI	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FI	Copper products	1645.44446594
FI	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FI	Other non-ferrous metal products	1180.10834256
FI	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FI	Foundry work services	417.037805
FI	Fabricated metal products, except machinery and equipment (28)	8611.42837372
FI	Machinery and equipment n.e.c. (29)	13006.2352206
FI	Office machinery and computers (30)	278.708283726
FI	Electrical machinery and apparatus n.e.c. (31)	7877.52194161
FI	Radio, television and communication equipment and apparatus (32)	5071.24596572
FI	Medical, precision and optical instruments, watches and clocks (33)	3569.07893042
FI	Motor vehicles, trailers and semi-trailers (34)	3402.55487855
FI	Other transport equipment (35)	2701.78785327
FI	Furniture; other manufactured goods n.e.c. (36)	2657.28098152
FI	Secondary raw materials	427.730216731
FI	Bottles for treatment, Recycling of bottles by direct reuse	0
FI	Electricity by coal	1234.02564306
FI	Electricity by gas	853.743903915
FI	Electricity by nuclear	2014.66999789
FI	Electricity by hydro	1124.70756246
FI	Electricity by wind	25.4646804233
FI	Electricity by petroleum and other oil derivatives	36.0497719394
FI	Electricity by biomass and waste	851.030164201
FI	Electricity by solar photovoltaic	0.995980104078
FI	Electricity by solar thermal	4.09442718963e-06
FI	Electricity by tide, wave, ocean	0
FI	Electricity by Geothermal	0.00174853137123
FI	Electricity nec	56.1277094926
FI	Transmission services of electricity	731.027979362
FI	Distribution and trade services of electricity	2602.8759838
FI	Coke oven gas	2.2525300434
FI	Blast Furnace Gas	2.1234858261
FI	Oxygen Steel Furnace Gas	0.00202764116374
FI	Gas Works Gas	0.00133566548311
FI	Biogas	5.79294087779
FI	Distribution services of gaseous fuels through mains	66.2653515448
FI	Steam and hot water supply services	412.999473027
FI	Collected and purified water, distribution services of water (41)	617.934723842
FI	Construction work (45)	41593.2774314
FI	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FI	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	6334.7719467
FI	Retail trade services of motor fuel	410.574837739
FI	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	8237.30157777
FI	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	1988.11847601
FI	Hotel and restaurant services (55)	11853.5683349
FI	Railway transportation services	4022.18734667
FI	Other land transportation services	11358.6606303
FI	Transportation services via pipelines	211.810942972
FI	Sea and coastal water transportation services	1887.40945099
FI	Inland water transportation services	12.8832861754
FI	Air transport services (62)	3235.56499931
FI	Supporting and auxiliary transport services; travel agency services (63)	15793.1240798
FI	Post and telecommunication services (64)	9937.49292913
FI	Financial intermediation services, except insurance and pension funding services (65)	5922.21567832
FI	Insurance and pension funding services, except compulsory social security services (66)	2429.61306779
FI	Services auxiliary to financial intermediation (67)	1257.66820873
FI	Real estate services (70)	38410.9202438
FI	Renting services of machinery and equipment without operator and of personal and household goods (71)	4635.79595301
FI	Computer and related services (72)	13901.7656863
FI	Research and development services (73)	7318.53939442
FI	Other business services (74)	31446.6201728
FI	Public administration and defence services; compulsory social security services (75)	19227.2691595
FI	Education services (80)	17817.6183906
FI	Health and social work services (85)	29692.4208859
FI	Food waste for treatment: incineration	41.1373555824
FI	Paper waste for treatment: incineration	40.7799805998
FI	Plastic waste for treatment: incineration	28.3196713989
FI	Intert/metal waste for treatment: incineration	431.743474787
FI	Textiles waste for treatment: incineration	13.424367737
FI	Wood waste for treatment: incineration	54.1666089451
FI	Oil/hazardous waste for treatment: incineration	387.357908412
FI	Food waste for treatment: biogasification and land application	3.15135935194
FI	Paper waste for treatment: biogasification and land application	0.136565162343
FI	Sewage sludge for treatment: biogasification and land application	192.904630721
FI	Food waste for treatment: composting and land application	37.8494778956
FI	Paper and wood waste for treatment: composting and land application	0.187747046953
FI	Food waste for treatment: waste water treatment	109.600977342
FI	Other waste for treatment: waste water treatment	209.364223282
FI	Food waste for treatment: landfill	203.173039403
FI	Paper for treatment: landfill	143.613277174
FI	Plastic waste for treatment: landfill	47.4742025419
FI	Inert/metal/hazardous waste for treatment: landfill	381.166686238
FI	Textiles waste for treatment: landfill	27.5726966664
FI	Wood waste for treatment: landfill	49.8813808567
FI	Membership organisation services n.e.c. (91)	5297.68875012
FI	Recreational, cultural and sporting services (92)	6714.04999569
FI	Other services (93)	1531.43374359
FI	Private households with employed persons (95)	155.920391191
FI	Extra-territorial organizations and bodies	0
FR	Paddy rice	40.726326501
FR	Wheat	7757.95369139
FR	Cereal grains nec	7075.68381661
FR	Vegetables, fruit, nuts	18083.8542581
FR	Oil seeds	4123.56056344
FR	Sugar cane, sugar beet	1261.94508352
FR	Plant-based fibers	295.301328763
FR	Crops nec	5306.57058596
FR	Cattle	6605.42012595
FR	Pigs	3184.73604075
FR	Poultry	5889.50684759
FR	Meat animals nec	3488.35528621
FR	Animal products nec	240.062393936
FR	Raw milk	9472.6542504
FR	Wool, silk-worm cocoons	10.3205390555
FR	Manure (conventional treatment)	0
FR	Manure (biogas treatment)	0
FR	Products of forestry, logging and related services (02)	9403.21161198
FR	Fish and other fishing products; services incidental of fishing (05)	3142.79826963
FR	Anthracite	0
FR	Coking Coal	0
FR	Other Bituminous Coal	367.972212704
FR	Sub-Bituminous Coal	0
FR	Patent Fuel	3.36360477592
FR	Lignite/Brown Coal	0
FR	BKB/Peat Briquettes	0
FR	Peat	0
FR	Crude petroleum and services related to crude oil extraction, excluding surveying	1509.87048805
FR	Natural gas and services related to natural gas extraction, excluding surveying	630.949750464
FR	Natural Gas Liquids	25.9910888179
FR	Other Hydrocarbons	0
FR	Uranium and thorium ores (12)	0
FR	Iron ores	0
FR	Copper ores and concentrates	0
FR	Nickel ores and concentrates	0
FR	Aluminium ores and concentrates	30.5511795612
FR	Precious metal ores and concentrates	0
FR	Lead, zinc and tin ores and concentrates	0
FR	Other non-ferrous metal ores and concentrates	3.31296715777
FR	Stone	5083.90183015
FR	Sand and clay	2455.34305226
FR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	816.803145114
FR	Products of meat cattle	8509.95045474
FR	Products of meat pigs	4356.02030256
FR	Products of meat poultry	10636.3632364
FR	Meat products nec	19916.6913841
FR	products of Vegetable oils and fats	1543.58145573
FR	Dairy products	20874.316783
FR	Processed rice	118.848572062
FR	Sugar	3021.78107035
FR	Food products nec	62580.3568952
FR	Beverages	26778.029311
FR	Fish products	5016.22076221
FR	Tobacco products (16)	1351.39065583
FR	Textiles (17)	11476.2919754
FR	Wearing apparel; furs (18)	8535.85884926
FR	Leather and leather products (19)	3193.34844626
FR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	14531.852985
FR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
FR	Pulp	5560.24926409
FR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
FR	Paper and paper products	9590.10789855
FR	Printed matter and recorded media (22)	36744.0238333
FR	Coke Oven Coke	34.5897990142
FR	Gas Coke	0
FR	Coal Tar	112.066038607
FR	Motor Gasoline	9190.8064634
FR	Aviation Gasoline	14.9071462739
FR	Gasoline Type Jet Fuel	0
FR	Kerosene Type Jet Fuel	1006.44124028
FR	Kerosene	13.265386392
FR	Gas/Diesel Oil	8148.00282902
FR	Heavy Fuel Oil	1652.3976069
FR	Refinery Gas	0.565922621283
FR	Liquefied Petroleum Gases (LPG)	846.100837181
FR	Refinery Feedstocks	396.433326759
FR	Ethane	0
FR	Naphtha	769.269670179
FR	White Spirit & SBP	75.9740831978
FR	Lubricants	127.578702664
FR	Bitumen	139.299825033
FR	Paraffin Waxes	4.81474460958
FR	Petroleum Coke	49.5000484218
FR	Non-specified Petroleum Products	112.213437359
FR	Nuclear fuel	1230.59830046
FR	Plastics, basic	57799.5233923
FR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
FR	N-fertiliser	36.636492118
FR	P- and other fertiliser	295.801730545
FR	Chemicals nec	32322.7448913
FR	Charcoal	0
FR	Additives/Blending Components	42.5829711865
FR	Biogasoline	202.495192248
FR	Biodiesels	460.869125822
FR	Other Liquid Biofuels	0
FR	Rubber and plastic products (25)	35983.2630348
FR	Glass and glass products	3688.93666201
FR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
FR	Ceramic goods	2753.6182859
FR	Bricks, tiles and construction products, in baked clay	2222.94783542
FR	Cement, lime and plaster	19187.1682499
FR	Ash for treatment, Re-processing of ash into clinker	0
FR	Other non-metallic mineral products	3394.30042208
FR	Basic iron and steel and of ferro-alloys and first products thereof	25483.8030329
FR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
FR	Precious metals	325.988392712
FR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
FR	Aluminium and aluminium products	4914.0730251
FR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
FR	Lead, zinc and tin and products thereof	234.440062864
FR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
FR	Copper products	6131.92346076
FR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
FR	Other non-ferrous metal products	406.527713764
FR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
FR	Foundry work services	8935.47491149
FR	Fabricated metal products, except machinery and equipment (28)	69842.1385707
FR	Machinery and equipment n.e.c. (29)	62810.4059296
FR	Office machinery and computers (30)	2006.5841104
FR	Electrical machinery and apparatus n.e.c. (31)	32035.8325493
FR	Radio, television and communication equipment and apparatus (32)	22467.2858493
FR	Medical, precision and optical instruments, watches and clocks (33)	33320.9609698
FR	Motor vehicles, trailers and semi-trailers (34)	103213.794487
FR	Other transport equipment (35)	64824.224231
FR	Furniture; other manufactured goods n.e.c. (36)	26052.0415328
FR	Secondary raw materials	0
FR	Bottles for treatment, Recycling of bottles by direct reuse	0
FR	Electricity by coal	2011.28356325
FR	Electricity by gas	2446.60534653
FR	Electricity by nuclear	32280.5665495
FR	Electricity by hydro	3825.25883496
FR	Electricity by wind	384.938459639
FR	Electricity by petroleum and other oil derivatives	360.971156943
FR	Electricity by biomass and waste	577.11158201
FR	Electricity by solar photovoltaic	31.1594846282
FR	Electricity by solar thermal	0
FR	Electricity by tide, wave, ocean	47.7324650214
FR	Electricity by Geothermal	0
FR	Electricity nec	281.466565674
FR	Transmission services of electricity	6161.43062844
FR	Distribution and trade services of electricity	20225.3166429
FR	Coke oven gas	31.8422684389
FR	Blast Furnace Gas	217.685885168
FR	Oxygen Steel Furnace Gas	3.71577087791e-05
FR	Gas Works Gas	0.000272696873778
FR	Biogas	246.961752472
FR	Distribution services of gaseous fuels through mains	34400.2268391
FR	Steam and hot water supply services	11472.5222719
FR	Collected and purified water, distribution services of water (41)	15974.7395306
FR	Construction work (45)	353314.046145
FR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
FR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	48259.3795877
FR	Retail trade services of motor fuel	2402.39624027
FR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	144176.706823
FR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	38218.1123601
FR	Hotel and restaurant services (55)	151319.846955
FR	Railway transportation services	42464.5784769
FR	Other land transportation services	79804.4770584
FR	Transportation services via pipelines	3222.94961002
FR	Sea and coastal water transportation services	13332.0571502
FR	Inland water transportation services	895.416629945
FR	Air transport services (62)	30213.4060837
FR	Supporting and auxiliary transport services; travel agency services (63)	97526.2304255
FR	Post and telecommunication services (64)	125037.327324
FR	Financial intermediation services, except insurance and pension funding services (65)	114331.303483
FR	Insurance and pension funding services, except compulsory social security services (66)	53616.1248577
FR	Services auxiliary to financial intermediation (67)	42689.0087953
FR	Real estate services (70)	340634.613103
FR	Renting services of machinery and equipment without operator and of personal and household goods (71)	44864.245659
FR	Computer and related services (72)	93782.2035358
FR	Research and development services (73)	43389.613978
FR	Other business services (74)	368362.465069
FR	Public administration and defence services; compulsory social security services (75)	197096.241787
FR	Education services (80)	149741.037815
FR	Health and social work services (85)	281114.589382
FR	Food waste for treatment: incineration	3384.1032729
FR	Paper waste for treatment: incineration	3512.87668339
FR	Plastic waste for treatment: incineration	1518.37815748
FR	Intert/metal waste for treatment: incineration	4191.86310968
FR	Textiles waste for treatment: incineration	773.61070198
FR	Wood waste for treatment: incineration	1041.07320058
FR	Oil/hazardous waste for treatment: incineration	4019.17702398
FR	Food waste for treatment: biogasification and land application	398.339272695
FR	Paper waste for treatment: biogasification and land application	45.6538055042
FR	Sewage sludge for treatment: biogasification and land application	3430.91323259
FR	Food waste for treatment: composting and land application	2160.23509632
FR	Paper and wood waste for treatment: composting and land application	16.9072278725
FR	Food waste for treatment: waste water treatment	1222.86328371
FR	Other waste for treatment: waste water treatment	2124.51191293
FR	Food waste for treatment: landfill	2079.04875143
FR	Paper for treatment: landfill	1470.42108449
FR	Plastic waste for treatment: landfill	459.050111779
FR	Inert/metal/hazardous waste for treatment: landfill	5748.39679846
FR	Textiles waste for treatment: landfill	317.4459577
FR	Wood waste for treatment: landfill	871.212160799
FR	Membership organisation services n.e.c. (91)	25218.4987658
FR	Recreational, cultural and sporting services (92)	97711.7936608
FR	Other services (93)	18526.6795388
FR	Private households with employed persons (95)	11199.2184874
FR	Extra-territorial organizations and bodies	0
GR	Paddy rice	98.1281419672
GR	Wheat	359.710260335
GR	Cereal grains nec	503.649402082
GR	Vegetables, fruit, nuts	3405.42988947
GR	Oil seeds	2572.49596134
GR	Sugar cane, sugar beet	23.3928674295
GR	Plant-based fibers	449.092739204
GR	Crops nec	773.62864948
GR	Cattle	266.368873966
GR	Pigs	229.129067492
GR	Poultry	478.463104944
GR	Meat animals nec	537.788891015
GR	Animal products nec	135.24568681
GR	Raw milk	1087.6353039
GR	Wool, silk-worm cocoons	4.00632791748
GR	Manure (conventional treatment)	0
GR	Manure (biogas treatment)	0
GR	Products of forestry, logging and related services (02)	101.562386047
GR	Fish and other fishing products; services incidental of fishing (05)	1379.53615972
GR	Anthracite	0
GR	Coking Coal	0
GR	Other Bituminous Coal	0
GR	Sub-Bituminous Coal	0
GR	Patent Fuel	0
GR	Lignite/Brown Coal	709.166684423
GR	BKB/Peat Briquettes	2.47029140042
GR	Peat	0
GR	Crude petroleum and services related to crude oil extraction, excluding surveying	185.301108289
GR	Natural gas and services related to natural gas extraction, excluding surveying	24.7478727543
GR	Natural Gas Liquids	0.084983709988
GR	Other Hydrocarbons	0
GR	Uranium and thorium ores (12)	0
GR	Iron ores	8.70206454061
GR	Copper ores and concentrates	0
GR	Nickel ores and concentrates	4.16050277544
GR	Aluminium ores and concentrates	62.8703808364
GR	Precious metal ores and concentrates	0.00546521767217
GR	Lead, zinc and tin ores and concentrates	6.53767535149
GR	Other non-ferrous metal ores and concentrates	0.00265554339076
GR	Stone	0
GR	Sand and clay	428.703562679
GR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	163.906456904
GR	Products of meat cattle	41.0689894713
GR	Products of meat pigs	81.4677054811
GR	Products of meat poultry	826.123869508
GR	Meat products nec	1809.89394913
GR	products of Vegetable oils and fats	1123.24523343
GR	Dairy products	3164.62968971
GR	Processed rice	77.3992957865
GR	Sugar	240.154767126
GR	Food products nec	7813.89568743
GR	Beverages	1932.30700776
GR	Fish products	120.225191543
GR	Tobacco products (16)	498.945120608
GR	Textiles (17)	1268.63902249
GR	Wearing apparel; furs (18)	1853.12800601
GR	Leather and leather products (19)	430.605091586
GR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	971.312536636
GR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GR	Pulp	592.276788961
GR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GR	Paper and paper products	547.491942629
GR	Printed matter and recorded media (22)	3901.65043815
GR	Coke Oven Coke	10.0184054325
GR	Gas Coke	0
GR	Coal Tar	0.016218014139
GR	Motor Gasoline	3642.97247369
GR	Aviation Gasoline	0.312630908056
GR	Gasoline Type Jet Fuel	2.07512722061
GR	Kerosene Type Jet Fuel	960.813411172
GR	Kerosene	5.14367727631
GR	Gas/Diesel Oil	3732.50882204
GR	Heavy Fuel Oil	1664.92956994
GR	Refinery Gas	15.8028978346
GR	Liquefied Petroleum Gases (LPG)	448.550527559
GR	Refinery Feedstocks	282.627128568
GR	Ethane	0.0237733127407
GR	Naphtha	307.914763674
GR	White Spirit & SBP	7.89118623825
GR	Lubricants	112.641539751
GR	Bitumen	90.0875570904
GR	Paraffin Waxes	1.63054312618
GR	Petroleum Coke	12.5576756691
GR	Non-specified Petroleum Products	22.3914578538
GR	Nuclear fuel	1.69557569822
GR	Plastics, basic	1117.00847937
GR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GR	N-fertiliser	27.5199045713
GR	P- and other fertiliser	135.932950751
GR	Chemicals nec	1180.10187241
GR	Charcoal	0.297503182867
GR	Additives/Blending Components	0.00110099699888
GR	Biogasoline	0.210960801282
GR	Biodiesels	10.0972405323
GR	Other Liquid Biofuels	0.0227025080718
GR	Rubber and plastic products (25)	2239.66981865
GR	Glass and glass products	39.4082464782
GR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GR	Ceramic goods	58.2782613736
GR	Bricks, tiles and construction products, in baked clay	126.65722494
GR	Cement, lime and plaster	1750.09649254
GR	Ash for treatment, Re-processing of ash into clinker	0
GR	Other non-metallic mineral products	389.691267076
GR	Basic iron and steel and of ferro-alloys and first products thereof	2346.18763325
GR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GR	Precious metals	20.4014606399
GR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GR	Aluminium and aluminium products	1957.82110876
GR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GR	Lead, zinc and tin and products thereof	12.5247194638
GR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GR	Copper products	883.484843565
GR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GR	Other non-ferrous metal products	6.63922917179
GR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GR	Foundry work services	9.89888466218
GR	Fabricated metal products, except machinery and equipment (28)	4133.63872061
GR	Machinery and equipment n.e.c. (29)	1889.28859166
GR	Office machinery and computers (30)	69.9694036247
GR	Electrical machinery and apparatus n.e.c. (31)	1529.76325192
GR	Radio, television and communication equipment and apparatus (32)	977.364628298
GR	Medical, precision and optical instruments, watches and clocks (33)	558.406318061
GR	Motor vehicles, trailers and semi-trailers (34)	389.269227254
GR	Other transport equipment (35)	784.813917744
GR	Furniture; other manufactured goods n.e.c. (36)	1952.86963277
GR	Secondary raw materials	36.7965986404
GR	Bottles for treatment, Recycling of bottles by direct reuse	0
GR	Electricity by coal	3459.23752224
GR	Electricity by gas	1216.92072843
GR	Electricity by nuclear	0
GR	Electricity by hydro	329.310176748
GR	Electricity by wind	249.233617846
GR	Electricity by petroleum and other oil derivatives	765.556795405
GR	Electricity by biomass and waste	28.1403878366
GR	Electricity by solar photovoltaic	0.6776202284
GR	Electricity by solar thermal	0
GR	Electricity by tide, wave, ocean	0
GR	Electricity by Geothermal	0
GR	Electricity nec	0
GR	Transmission services of electricity	807.419843817
GR	Distribution and trade services of electricity	3205.17203399
GR	Coke oven gas	0
GR	Blast Furnace Gas	0
GR	Oxygen Steel Furnace Gas	0
GR	Gas Works Gas	0
GR	Biogas	11.3142557547
GR	Distribution services of gaseous fuels through mains	692.662664675
GR	Steam and hot water supply services	28.8494474129
GR	Collected and purified water, distribution services of water (41)	1599.52063739
GR	Construction work (45)	10275.4500258
GR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4108.99534727
GR	Retail trade services of motor fuel	164.28800487
GR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	8259.33355089
GR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	4772.35397062
GR	Hotel and restaurant services (55)	24569.249882
GR	Railway transportation services	2895.75193791
GR	Other land transportation services	5675.17658779
GR	Transportation services via pipelines	13.767901818
GR	Sea and coastal water transportation services	3575.12559261
GR	Inland water transportation services	747.906773435
GR	Air transport services (62)	2988.13275587
GR	Supporting and auxiliary transport services; travel agency services (63)	3877.37349417
GR	Post and telecommunication services (64)	8048.53142341
GR	Financial intermediation services, except insurance and pension funding services (65)	9135.05504356
GR	Insurance and pension funding services, except compulsory social security services (66)	1582.91999661
GR	Services auxiliary to financial intermediation (67)	792.443025748
GR	Real estate services (70)	29997.175903
GR	Renting services of machinery and equipment without operator and of personal and household goods (71)	1133.95805414
GR	Computer and related services (72)	1736.97416392
GR	Research and development services (73)	758.502094343
GR	Other business services (74)	13375.3017908
GR	Public administration and defence services; compulsory social security services (75)	22031.7533949
GR	Education services (80)	17833.9914575
GR	Health and social work services (85)	15412.9914213
GR	Food waste for treatment: incineration	5.05868148806
GR	Paper waste for treatment: incineration	5.6642623739
GR	Plastic waste for treatment: incineration	3.71453368901
GR	Intert/metal waste for treatment: incineration	33.5509027282
GR	Textiles waste for treatment: incineration	1.23656623368
GR	Wood waste for treatment: incineration	1.83973053007
GR	Oil/hazardous waste for treatment: incineration	19.1500556697
GR	Food waste for treatment: biogasification and land application	1.23162082969
GR	Paper waste for treatment: biogasification and land application	0.126038193176
GR	Sewage sludge for treatment: biogasification and land application	88.1321675796
GR	Food waste for treatment: composting and land application	10.6845822177
GR	Paper and wood waste for treatment: composting and land application	1.31248699481
GR	Food waste for treatment: waste water treatment	108.876371837
GR	Other waste for treatment: waste water treatment	186.427759775
GR	Food waste for treatment: landfill	368.489923582
GR	Paper for treatment: landfill	198.915615312
GR	Plastic waste for treatment: landfill	17.6587214379
GR	Inert/metal/hazardous waste for treatment: landfill	363.040792583
GR	Textiles waste for treatment: landfill	51.9175275852
GR	Wood waste for treatment: landfill	62.0498885377
GR	Membership organisation services n.e.c. (91)	8153.46530374
GR	Recreational, cultural and sporting services (92)	5717.37085837
GR	Other services (93)	3068.09612753
GR	Private households with employed persons (95)	2135.59762753
GR	Extra-territorial organizations and bodies	0
HR	Paddy rice	7.90466185199
HR	Wheat	102.905024202
HR	Cereal grains nec	216.285073724
HR	Vegetables, fruit, nuts	888.229686437
HR	Oil seeds	415.540726115
HR	Sugar cane, sugar beet	5.8622510191
HR	Plant-based fibers	36.9942520318
HR	Crops nec	237.67945899
HR	Cattle	44.3202810727
HR	Pigs	71.4071646546
HR	Poultry	124.284581466
HR	Meat animals nec	131.600615644
HR	Animal products nec	47.8163305196
HR	Raw milk	249.36351589
HR	Wool, silk-worm cocoons	0.707652057683
HR	Manure (conventional treatment)	0
HR	Manure (biogas treatment)	0
HR	Products of forestry, logging and related services (02)	86.4546970059
HR	Fish and other fishing products; services incidental of fishing (05)	222.190807538
HR	Anthracite	0
HR	Coking Coal	0.228525165737
HR	Other Bituminous Coal	3.62026774031
HR	Sub-Bituminous Coal	0
HR	Patent Fuel	0.00124968557417
HR	Lignite/Brown Coal	0.567757366527
HR	BKB/Peat Briquettes	0.476901903527
HR	Peat	0.000662409654769
HR	Crude petroleum and services related to crude oil extraction, excluding surveying	8.1679712315
HR	Natural gas and services related to natural gas extraction, excluding surveying	7.37764510778
HR	Natural Gas Liquids	0.561935128581
HR	Other Hydrocarbons	2.07119423782
HR	Uranium and thorium ores (12)	0.00443861106777
HR	Iron ores	8.75005129608
HR	Copper ores and concentrates	5.46636861635
HR	Nickel ores and concentrates	1.52441731016
HR	Aluminium ores and concentrates	29.2546300414
HR	Precious metal ores and concentrates	0.337818372068
HR	Lead, zinc and tin ores and concentrates	2.2719501714
HR	Other non-ferrous metal ores and concentrates	0.000699442541595
HR	Stone	160.021496885
HR	Sand and clay	237.677249505
HR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	46.9747398274
HR	Products of meat cattle	41.5611645209
HR	Products of meat pigs	40.5333115975
HR	Products of meat poultry	313.886778249
HR	Meat products nec	592.681612159
HR	products of Vegetable oils and fats	99.762971032
HR	Dairy products	544.458809998
HR	Processed rice	2.67398010259
HR	Sugar	126.348222446
HR	Food products nec	1156.32760536
HR	Beverages	303.277407063
HR	Fish products	254.931690544
HR	Tobacco products (16)	165.052924466
HR	Textiles (17)	657.801049326
HR	Wearing apparel; furs (18)	571.72564881
HR	Leather and leather products (19)	183.817834423
HR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	399.873893366
HR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
HR	Pulp	134.779409808
HR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
HR	Paper and paper products	240.032528067
HR	Printed matter and recorded media (22)	670.267804768
HR	Coke Oven Coke	11.8904029633
HR	Gas Coke	0
HR	Coal Tar	0.131808721349
HR	Motor Gasoline	892.852205016
HR	Aviation Gasoline	8.57979048745
HR	Gasoline Type Jet Fuel	0.374475418396
HR	Kerosene Type Jet Fuel	13.2947787484
HR	Kerosene	6.72554988835
HR	Gas/Diesel Oil	397.974505083
HR	Heavy Fuel Oil	846.848397229
HR	Refinery Gas	9.60656078825
HR	Liquefied Petroleum Gases (LPG)	100.126467148
HR	Refinery Feedstocks	105.466036958
HR	Ethane	0.468956355864
